P,So,Sw,Sg,day,case
4958.0,0.8799,0.1201,0.0,1825,base20
4932.0,0.8799,0.1201,0.0,1825,base20
4890.0,0.7985,0.1201,0.08137,1825,base20
5488.0,0.0,1.0,0.0,2190,base20
5465.0,0.2846,0.7154,0.0,2190,base20
5421.0,0.2879,0.7121,0.0,2190,base20
5389.0,0.2959,0.7032,0.0009058,2190,base20
5363.0,0.2983,0.7017,0.0,2190,base20
5343.0,0.3011,0.6989,0.0,2190,base20
5325.0,0.31,0.69,0.0,2190,base20
5310.0,0.3296,0.6704,0.0,2190,base20
5296.0,0.3574,0.6426,0.0,2190,base20
5283.0,0.389,0.611,0.0,2190,base20
5270.0,0.4276,0.5724,0.0,2190,base20
5258.0,0.5087,0.4913,0.0,2190,base20
5246.0,0.6923,0.3077,0.0,2190,base20
5239.0,0.8549,0.1451,0.0,2190,base20
5237.0,0.8788,0.1212,0.0,2190,base20
5235.0,0.8799,0.1201,0.0,2190,base20
5234.0,0.8799,0.1201,0.0,2190,base20
5465.0,0.2846,0.7154,0.0,2190,base20
5436.0,0.2867,0.7133,0.0,2190,base20
5407.0,0.2903,0.7097,0.0,2190,base20
5381.0,0.2952,0.7048,0.0,2190,base20
5358.0,0.2993,0.7007,0.0,2190,base20
5339.0,0.3026,0.6974,0.0,2190,base20
5322.0,0.3141,0.6859,0.0,2190,base20
5308.0,0.3356,0.6644,0.0,2190,base20
5294.0,0.3636,0.6364,0.0,2190,base20
5281.0,0.3944,0.6056,0.0,2190,base20
5268.0,0.435,0.565,0.0,2190,base20
5256.0,0.5234,0.4766,0.0,2190,base20
5245.0,0.7193,0.2807,0.0,2190,base20
5239.0,0.8614,0.1386,0.0,2190,base20
5236.0,0.8791,0.1209,0.0,2190,base20
5234.0,0.8799,0.1201,0.0,2190,base20
5234.0,0.8799,0.1201,0.0,2190,base20
5421.0,0.2879,0.7121,0.0,2190,base20
5407.0,0.2903,0.7097,0.0,2190,base20
5388.0,0.294,0.706,0.0,2190,base20
5368.0,0.2982,0.7018,0.0,2190,base20
5349.0,0.3003,0.6997,0.0,2190,base20
5333.0,0.3061,0.6939,0.0,2190,base20
5317.0,0.3212,0.6788,0.0,2190,base20
5303.0,0.3444,0.6556,0.0,2190,base20
5290.0,0.3722,0.6278,0.0,2190,base20
5277.0,0.4015,0.5985,0.0,2190,base20
5265.0,0.4471,0.5529,0.0,2190,base20
5253.0,0.5491,0.4509,0.0,2190,base20
5242.0,0.7609,0.2391,0.0,2190,base20
5237.0,0.869,0.131,0.0,2190,base20
5234.0,0.8795,0.1205,0.0,2190,base20
5233.0,0.8799,0.1201,0.0,2190,base20
5232.0,0.8799,0.1201,0.0,2190,base20
5389.0,0.2959,0.7032,0.0009088,2190,base20
5381.0,0.2952,0.7048,0.0,2190,base20
5368.0,0.2982,0.7018,0.0,2190,base20
5353.0,0.2998,0.7002,0.0,2190,base20
5338.0,0.303,0.697,0.0,2190,base20
5324.0,0.3136,0.6864,0.0,2190,base20
5310.0,0.3321,0.6679,0.0,2190,base20
5297.0,0.3562,0.6438,0.0,2190,base20
5285.0,0.3829,0.6171,0.0,2190,base20
5272.0,0.4114,0.5886,0.0,2190,base20
5260.0,0.466,0.534,0.0,2190,base20
5248.0,0.5926,0.4074,0.0,2190,base20
5238.0,0.8082,0.1918,0.0,2190,base20
5234.0,0.875,0.125,0.0,2190,base20
5232.0,0.8798,0.1202,0.0,2190,base20
5230.0,0.8799,0.1201,0.0,2190,base20
5230.0,0.8799,0.1201,0.0,2190,base20
5363.0,0.2983,0.7017,0.0,2190,base20
5358.0,0.2993,0.7007,0.0,2190,base20
5349.0,0.3003,0.6997,0.0,2190,base20
5338.0,0.303,0.697,0.0,2190,base20
5326.0,0.3112,0.6888,0.0,2190,base20
5314.0,0.3262,0.6738,0.0,2190,base20
5302.0,0.3467,0.6533,0.0,2190,base20
5290.0,0.3703,0.6297,0.0,2190,base20
5278.0,0.3949,0.6051,0.0,2190,base20
5265.0,0.4265,0.5735,0.0,2190,base20
5254.0,0.4958,0.5042,0.0,2190,base20
5242.0,0.6656,0.3344,0.0,2190,base20
5234.0,0.8479,0.1521,0.0,2190,base20
5231.0,0.8783,0.1217,0.0,2190,base20
5229.0,0.8799,0.1201,0.0,2190,base20
5227.0,0.8799,0.1201,0.0,2190,base20
5227.0,0.8799,0.1201,0.0,2190,base20
5343.0,0.3011,0.6989,0.0,2190,base20
5339.0,0.3025,0.6975,0.0,2190,base20
5332.0,0.306,0.694,0.0,2190,base20
5324.0,0.3135,0.6865,0.0,2190,base20
5314.0,0.3262,0.6738,0.0,2190,base20
5304.0,0.3435,0.6565,0.0,2190,base20
5293.0,0.364,0.636,0.0,2190,base20
5281.0,0.3858,0.6142,0.0,2190,base20
5269.0,0.4084,0.5916,0.0,2190,base20
5258.0,0.4515,0.5485,0.0,2190,base20
5246.0,0.5482,0.4518,0.0,2190,base20
5235.0,0.7638,0.2362,0.0,2190,base20
5230.0,0.8696,0.1304,0.0,2190,base20
5227.0,0.8795,0.1205,0.0,2190,base20
5225.0,0.8799,0.1201,0.0,2190,base20
5224.0,0.8799,0.1201,0.0,2190,base20
5223.0,0.8799,0.1201,0.0,2190,base20
5325.0,0.3099,0.6901,0.0,2190,base20
5322.0,0.314,0.686,0.0,2190,base20
5317.0,0.3211,0.6789,0.0,2190,base20
5310.0,0.332,0.668,0.0,2190,base20
5302.0,0.3466,0.6534,0.0,2190,base20
5292.0,0.3639,0.6361,0.0,2190,base20
5282.0,0.3827,0.6173,0.0,2190,base20
5271.0,0.4016,0.5984,0.0,2190,base20
5260.0,0.431,0.569,0.0,2190,base20
5249.0,0.494,0.506,0.0,2190,base20
5237.0,0.6497,0.3503,0.0,2190,base20
5229.0,0.8411,0.1589,0.0,2190,base20
5225.0,0.8776,0.1224,0.0,2190,base20
5223.0,0.8798,0.1202,0.0,2190,base20
5221.0,0.8799,0.1201,0.0,2190,base20
5219.0,0.8799,0.1201,0.0,2190,base20
5218.0,0.8799,0.1201,0.0,2190,base20
5310.0,0.3294,0.6706,0.0,2190,base20
5307.0,0.3353,0.6647,0.0,2190,base20
5303.0,0.3442,0.6558,0.0,2190,base20
5297.0,0.356,0.644,0.0,2190,base20
5290.0,0.3701,0.6299,0.0,2190,base20
5281.0,0.3857,0.6143,0.0,2190,base20
5271.0,0.4016,0.5984,0.0,2190,base20
5261.0,0.4251,0.5749,0.0,2190,base20
5250.0,0.4731,0.5269,0.0,2190,base20
5239.0,0.58,0.42,0.0,2190,base20
5229.0,0.7908,0.2092,0.0,2190,base20
5224.0,0.872,0.128,0.0,2190,base20
5221.0,0.8795,0.1205,0.0,2190,base20
5218.0,0.8799,0.1201,0.0,2190,base20
5216.0,0.8799,0.1201,0.0,2190,base20
5214.0,0.8799,0.1201,0.0,2190,base20
5213.0,0.8799,0.1201,0.0,2190,base20
5295.0,0.357,0.643,0.0,2190,base20
5294.0,0.3633,0.6367,0.0,2190,base20
5290.0,0.3719,0.6281,0.0,2190,base20
5284.0,0.3826,0.6174,0.0,2190,base20
5277.0,0.3946,0.6054,0.0,2190,base20
5269.0,0.4081,0.5919,0.0,2190,base20
5260.0,0.4308,0.5692,0.0,2190,base20
5250.0,0.4729,0.5271,0.0,2190,base20
5240.0,0.5601,0.4399,0.0,2190,base20
5229.0,0.7497,0.2503,0.0,2190,base20
5223.0,0.8634,0.1366,0.0,2190,base20
5219.0,0.8788,0.1212,0.0,2190,base20
5215.0,0.8799,0.1201,0.0,2190,base20
5212.0,0.8799,0.1201,0.0,2190,base20
5210.0,0.8799,0.1201,0.0,2190,base20
5208.0,0.8799,0.1201,0.0,2190,base20
5207.0,0.8799,0.1201,0.0,2190,base20
5282.0,0.3912,0.6088,0.0,2190,base20
5280.0,0.3966,0.6034,0.0,2190,base20
5277.0,0.4039,0.5961,0.0,2190,base20
5272.0,0.4146,0.5854,0.0,2190,base20
5265.0,0.4309,0.5691,0.0,2190,base20
5257.0,0.4576,0.5424,0.0,2190,base20
5249.0,0.5031,0.4969,0.0,2190,base20
5239.0,0.5957,0.4043,0.0,2190,base20
5229.0,0.7628,0.2372,0.0,2190,base20
5222.0,0.8612,0.1388,0.0,2190,base20
5218.0,0.8782,0.1218,0.0,2190,base20
5214.0,0.8798,0.1202,0.0,2190,base20
5210.0,0.8799,0.1201,0.0,2190,base20
5207.0,0.8799,0.1201,0.0,2190,base20
5204.0,0.8799,0.1201,0.0,2190,base20
5202.0,0.8799,0.1201,0.0,2190,base20
5201.0,0.8799,0.1201,0.0,2190,base20
5269.0,0.4346,0.5654,0.0,2190,base20
5267.0,0.4428,0.5572,0.0,2190,base20
5264.0,0.4563,0.5437,0.0,2190,base20
5259.0,0.4772,0.5228,0.0,2190,base20
5253.0,0.5105,0.4895,0.0,2190,base20
5246.0,0.5703,0.4297,0.0,2190,base20
5237.0,0.6797,0.3203,0.0,2190,base20
5228.0,0.8083,0.1917,0.0,2190,base20
5223.0,0.8669,0.1331,0.0,2190,base20
5218.0,0.8784,0.1216,0.0,2190,base20
5213.0,0.8798,0.1202,0.0,2190,base20
5209.0,0.8799,0.1201,0.0,2190,base20
5204.0,0.8799,0.1201,0.0,2190,base20
5200.0,0.8799,0.1201,0.0,2190,base20
5197.0,0.8799,0.1201,0.0,2190,base20
5194.0,0.8799,0.1201,0.0,2190,base20
5193.0,0.8799,0.1201,0.0,2190,base20
5257.0,0.5275,0.4725,0.0,2190,base20
5255.0,0.5444,0.4556,0.0,2190,base20
5252.0,0.5739,0.4261,0.0,2190,base20
5247.0,0.6234,0.3766,0.0,2190,base20
5241.0,0.7009,0.2991,0.0,2190,base20
5235.0,0.7909,0.2091,0.0,2190,base20
5229.0,0.852,0.148,0.0,2190,base20
5224.0,0.8743,0.1257,0.0,2190,base20
5219.0,0.8791,0.1209,0.0,2190,base20
5214.0,0.8798,0.1202,0.0,2190,base20
5209.0,0.8799,0.1201,0.0,2190,base20
5203.0,0.8799,0.1201,0.0,2190,base20
5198.0,0.8799,0.1201,0.0,2190,base20
5193.0,0.8799,0.1201,0.0,2190,base20
5189.0,0.8799,0.1201,0.0,2190,base20
5186.0,0.8799,0.1201,0.0,2190,base20
5184.0,0.8799,0.1201,0.0,2190,base20
5246.0,0.7274,0.2726,0.0,2190,base20
5244.0,0.753,0.247,0.0,2190,base20
5241.0,0.7899,0.2101,0.0,2190,base20
5238.0,0.8286,0.1714,0.0,2190,base20
5234.0,0.8581,0.1419,0.0,2190,base20
5230.0,0.8731,0.1269,0.0,2190,base20
5225.0,0.8784,0.1216,0.0,2190,base20
5221.0,0.8797,0.1203,0.0,2190,base20
5216.0,0.8799,0.1201,0.0,2190,base20
5210.0,0.8799,0.1201,0.0,2190,base20
5204.0,0.8799,0.1201,0.0,2190,base20
5198.0,0.8799,0.1201,0.0,2190,base20
5192.0,0.8799,0.1201,0.0,2190,base20
5186.0,0.8799,0.1201,0.0,2190,base20
5180.0,0.8799,0.1201,0.0,2190,base20
5175.0,0.8799,0.1201,0.0,2190,base20
5173.0,0.8799,0.1201,0.0,2190,base20
5239.0,0.8632,0.1368,0.0,2190,base20
5239.0,0.8677,0.1323,0.0,2190,base20
5237.0,0.8729,0.1271,0.0,2190,base20
5234.0,0.8769,0.1231,0.0,2190,base20
5231.0,0.8789,0.1211,0.0,2190,base20
5227.0,0.8797,0.1203,0.0,2190,base20
5223.0,0.8799,0.1201,0.0,2190,base20
5218.0,0.8799,0.1201,0.0,2190,base20
5213.0,0.8799,0.1201,0.0,2190,base20
5207.0,0.8799,0.1201,0.0,2190,base20
5200.0,0.8799,0.1201,0.0,2190,base20
5193.0,0.8799,0.1201,0.0,2190,base20
5186.0,0.8799,0.1201,0.0,2190,base20
5178.0,0.8799,0.1201,0.0,2190,base20
5170.0,0.8799,0.1201,0.0,2190,base20
5163.0,0.8799,0.1201,0.0,2190,base20
5159.0,0.8799,0.1201,0.0,2190,base20
5237.0,0.8792,0.1208,0.0,2190,base20
5236.0,0.8794,0.1206,0.0,2190,base20
5234.0,0.8797,0.1203,0.0,2190,base20
5232.0,0.8798,0.1202,0.0,2190,base20
5229.0,0.8799,0.1201,0.0,2190,base20
5225.0,0.8799,0.1201,0.0,2190,base20
5221.0,0.8799,0.1201,0.0,2190,base20
5216.0,0.8799,0.1201,0.0,2190,base20
5210.0,0.8799,0.1201,0.0,2190,base20
5204.0,0.8799,0.1201,0.0,2190,base20
5197.0,0.8799,0.1201,0.0,2190,base20
5189.0,0.8799,0.1201,0.0,2190,base20
5180.0,0.8799,0.1201,0.0,2190,base20
5170.0,0.8799,0.1201,0.0,2190,base20
5160.0,0.8799,0.1201,0.0,2190,base20
5149.0,0.8799,0.1201,0.0,2190,base20
5141.0,0.8799,0.1201,0.0,2190,base20
5235.0,0.8799,0.1201,0.0,2190,base20
5234.0,0.8799,0.1201,0.0,2190,base20
5233.0,0.8799,0.1201,0.0,2190,base20
5230.0,0.8799,0.1201,0.0,2190,base20
5227.0,0.8799,0.1201,0.0,2190,base20
5224.0,0.8799,0.1201,0.0,2190,base20
5219.0,0.8799,0.1201,0.0,2190,base20
5214.0,0.8799,0.1201,0.0,2190,base20
5208.0,0.8799,0.1201,0.0,2190,base20
5202.0,0.8799,0.1201,0.0,2190,base20
5194.0,0.8799,0.1201,0.0,2190,base20
5186.0,0.8799,0.1201,0.0,2190,base20
5175.0,0.8799,0.1201,0.0,2190,base20
5163.0,0.8799,0.1201,0.0,2190,base20
5149.0,0.8799,0.1201,0.0,2190,base20
5132.0,0.8799,0.1201,0.0,2190,base20
5114.0,0.8799,0.1201,0.0,2190,base20
5234.0,0.8799,0.1201,0.0,2190,base20
5234.0,0.8799,0.1201,0.0,2190,base20
5232.0,0.8799,0.1201,0.0,2190,base20
5230.0,0.8799,0.1201,0.0,2190,base20
5227.0,0.8799,0.1201,0.0,2190,base20
5223.0,0.8799,0.1201,0.0,2190,base20
5219.0,0.8799,0.1201,0.0,2190,base20
5213.0,0.8799,0.1201,0.0,2190,base20
5208.0,0.8799,0.1201,0.0,2190,base20
5201.0,0.8799,0.1201,0.0,2190,base20
5193.0,0.8799,0.1201,0.0,2190,base20
5184.0,0.8799,0.1201,0.0,2190,base20
5173.0,0.8799,0.1201,0.0,2190,base20
5159.0,0.8799,0.1201,0.0,2190,base20
5141.0,0.8799,0.1201,0.0,2190,base20
5114.0,0.8799,0.1201,0.0,2190,base20
5071.0,0.7986,0.12,0.08137,2190,base20
5645.0,0.0,1.0,0.0,2555,base20
5622.0,0.2837,0.7163,0.0,2555,base20
5578.0,0.287,0.713,0.0,2555,base20
5547.0,0.295,0.7041,0.0009058,2555,base20
5522.0,0.2974,0.7026,0.0,2555,base20
5501.0,0.2998,0.7002,0.0,2555,base20
5483.0,0.3038,0.6962,0.0,2555,base20
5468.0,0.3163,0.6837,0.0,2555,base20
5455.0,0.3377,0.6623,0.0,2555,base20
5443.0,0.3649,0.6351,0.0,2555,base20
5431.0,0.3943,0.6057,0.0,2555,base20
5419.0,0.4325,0.5675,0.0,2555,base20
5409.0,0.5149,0.4851,0.0,2555,base20
5399.0,0.7013,0.2987,0.0,2555,base20
5394.0,0.8577,0.1423,0.0,2555,base20
5391.0,0.8791,0.1209,0.0,2555,base20
5391.0,0.88,0.12,0.0,2555,base20
5622.0,0.2837,0.7163,0.0,2555,base20
5594.0,0.2859,0.7141,0.0,2555,base20
5564.0,0.2894,0.7106,0.0,2555,base20
5539.0,0.2943,0.7057,0.0,2555,base20
5516.0,0.2984,0.7016,0.0,2555,base20
5497.0,0.3003,0.6997,0.0,2555,base20
5481.0,0.3059,0.6941,0.0,2555,base20
5466.0,0.3204,0.6796,0.0,2555,base20
5453.0,0.3429,0.6571,0.0,2555,base20
5441.0,0.3699,0.6301,0.0,2555,base20
5429.0,0.3984,0.6016,0.0,2555,base20
5418.0,0.4387,0.5613,0.0,2555,base20
5407.0,0.5271,0.4729,0.0,2555,base20
5398.0,0.7231,0.2769,0.0,2555,base20
5393.0,0.8626,0.1374,0.0,2555,base20
5391.0,0.8793,0.1207,0.0,2555,base20
5390.0,0.88,0.12,0.0,2555,base20
5578.0,0.287,0.713,0.0,2555,base20
5564.0,0.2894,0.7106,0.0,2555,base20
5545.0,0.2931,0.7069,0.0,2555,base20
5526.0,0.2973,0.7027,0.0,2555,base20
5507.0,0.2993,0.7007,0.0,2555,base20
5491.0,0.3016,0.6984,0.0,2555,base20
5476.0,0.3101,0.6899,0.0,2555,base20
5462.0,0.327,0.673,0.0,2555,base20
5450.0,0.3503,0.6497,0.0,2555,base20
5438.0,0.3767,0.6233,0.0,2555,base20
5426.0,0.4039,0.5961,0.0,2555,base20
5415.0,0.4485,0.5515,0.0,2555,base20
5405.0,0.5476,0.4524,0.0,2555,base20
5395.0,0.7566,0.2434,0.0,2555,base20
5391.0,0.8689,0.1311,0.0,2555,base20
5389.0,0.8796,0.1204,0.0,2555,base20
5388.0,0.88,0.12,0.0,2555,base20
5547.0,0.295,0.7041,0.0009088,2555,base20
5539.0,0.2942,0.7058,0.0,2555,base20
5526.0,0.2973,0.7027,0.0,2555,base20
5511.0,0.2989,0.7011,0.0,2555,base20
5496.0,0.3003,0.6997,0.0,2555,base20
5482.0,0.3052,0.6948,0.0,2555,base20
5469.0,0.3174,0.6826,0.0,2555,base20
5456.0,0.3365,0.6635,0.0,2555,base20
5444.0,0.36,0.64,0.0,2555,base20
5433.0,0.3851,0.6149,0.0,2555,base20
5421.0,0.4117,0.5883,0.0,2555,base20
5411.0,0.4631,0.5369,0.0,2555,base20
5400.0,0.5805,0.4195,0.0,2555,base20
5391.0,0.7969,0.2031,0.0,2555,base20
5388.0,0.8743,0.1257,0.0,2555,base20
5386.0,0.8798,0.1202,0.0,2555,base20
5385.0,0.88,0.12,0.0,2555,base20
5521.0,0.2974,0.7026,0.0,2555,base20
5516.0,0.2984,0.7016,0.0,2555,base20
5507.0,0.2993,0.7007,0.0,2555,base20
5496.0,0.3003,0.6997,0.0,2555,base20
5485.0,0.3038,0.6962,0.0,2555,base20
5473.0,0.313,0.687,0.0,2555,base20
5461.0,0.3285,0.6715,0.0,2555,base20
5449.0,0.3487,0.6513,0.0,2555,base20
5438.0,0.3714,0.6286,0.0,2555,base20
5427.0,0.3944,0.6056,0.0,2555,base20
5415.0,0.423,0.577,0.0,2555,base20
5405.0,0.4848,0.5152,0.0,2555,base20
5395.0,0.6337,0.3663,0.0,2555,base20
5387.0,0.8351,0.1649,0.0,2555,base20
5384.0,0.8777,0.1223,0.0,2555,base20
5383.0,0.8799,0.1201,0.0,2555,base20
5382.0,0.88,0.12,0.0,2555,base20
5501.0,0.2998,0.7002,0.0,2555,base20
5497.0,0.3003,0.6997,0.0,2555,base20
5491.0,0.3016,0.6984,0.0,2555,base20
5482.0,0.3051,0.6949,0.0,2555,base20
5473.0,0.3129,0.6871,0.0,2555,base20
5462.0,0.3259,0.6741,0.0,2555,base20
5452.0,0.3431,0.6569,0.0,2555,base20
5441.0,0.363,0.637,0.0,2555,base20
5430.0,0.3838,0.6162,0.0,2555,base20
5419.0,0.4045,0.5955,0.0,2555,base20
5408.0,0.4405,0.5595,0.0,2555,base20
5398.0,0.5189,0.4811,0.0,2555,base20
5388.0,0.7129,0.2871,0.0,2555,base20
5382.0,0.8617,0.1383,0.0,2555,base20
5380.0,0.8792,0.1208,0.0,2555,base20
5378.0,0.88,0.12,0.0,2555,base20
5378.0,0.88,0.12,0.0,2555,base20
5483.0,0.3037,0.6963,0.0,2555,base20
5481.0,0.3059,0.6941,0.0,2555,base20
5476.0,0.31,0.69,0.0,2555,base20
5469.0,0.3173,0.6827,0.0,2555,base20
5461.0,0.3284,0.6716,0.0,2555,base20
5452.0,0.3431,0.6569,0.0,2555,base20
5442.0,0.3602,0.6398,0.0,2555,base20
5432.0,0.3784,0.6216,0.0,2555,base20
5421.0,0.3966,0.6034,0.0,2555,base20
5411.0,0.4193,0.5807,0.0,2555,base20
5400.0,0.468,0.532,0.0,2555,base20
5390.0,0.5802,0.4198,0.0,2555,base20
5380.0,0.799,0.201,0.0,2555,base20
5377.0,0.8744,0.1256,0.0,2555,base20
5375.0,0.8798,0.1202,0.0,2555,base20
5373.0,0.88,0.12,0.0,2555,base20
5373.0,0.88,0.12,0.0,2555,base20
5468.0,0.3161,0.6839,0.0,2555,base20
5466.0,0.3202,0.6798,0.0,2555,base20
5462.0,0.3268,0.6732,0.0,2555,base20
5456.0,0.3363,0.6637,0.0,2555,base20
5449.0,0.3485,0.6515,0.0,2555,base20
5441.0,0.3629,0.6371,0.0,2555,base20
5432.0,0.3784,0.6216,0.0,2555,base20
5422.0,0.394,0.606,0.0,2555,base20
5412.0,0.411,0.589,0.0,2555,base20
5402.0,0.4447,0.5553,0.0,2555,base20
5391.0,0.514,0.486,0.0,2555,base20
5381.0,0.6909,0.3091,0.0,2555,base20
5374.0,0.8548,0.1452,0.0,2555,base20
5371.0,0.8786,0.1214,0.0,2555,base20
5369.0,0.8799,0.1201,0.0,2555,base20
5368.0,0.88,0.12,0.0,2555,base20
5367.0,0.88,0.12,0.0,2555,base20
5455.0,0.3374,0.6626,0.0,2555,base20
5453.0,0.3426,0.6574,0.0,2555,base20
5449.0,0.35,0.65,0.0,2555,base20
5444.0,0.3597,0.6403,0.0,2555,base20
5438.0,0.3711,0.6289,0.0,2555,base20
5430.0,0.3836,0.6164,0.0,2555,base20
5421.0,0.3964,0.6036,0.0,2555,base20
5412.0,0.4108,0.5892,0.0,2555,base20
5402.0,0.4377,0.5623,0.0,2555,base20
5392.0,0.4895,0.5105,0.0,2555,base20
5381.0,0.611,0.389,0.0,2555,base20
5372.0,0.8141,0.1859,0.0,2555,base20
5368.0,0.8747,0.1253,0.0,2555,base20
5366.0,0.8797,0.1203,0.0,2555,base20
5363.0,0.88,0.12,0.0,2555,base20
5362.0,0.88,0.12,0.0,2555,base20
5361.0,0.88,0.12,0.0,2555,base20
5442.0,0.3667,0.6333,0.0,2555,base20
5441.0,0.3717,0.6283,0.0,2555,base20
5437.0,0.3785,0.6215,0.0,2555,base20
5432.0,0.3869,0.6131,0.0,2555,base20
5426.0,0.3963,0.6037,0.0,2555,base20
5419.0,0.407,0.593,0.0,2555,base20
5410.0,0.4231,0.5769,0.0,2555,base20
5401.0,0.4504,0.5496,0.0,2555,base20
5392.0,0.4985,0.5015,0.0,2555,base20
5381.0,0.6027,0.3973,0.0,2555,base20
5371.0,0.7888,0.2112,0.0,2555,base20
5366.0,0.8691,0.1309,0.0,2555,base20
5362.0,0.8792,0.1208,0.0,2555,base20
5359.0,0.8799,0.1201,0.0,2555,base20
5357.0,0.88,0.12,0.0,2555,base20
5355.0,0.88,0.12,0.0,2555,base20
5354.0,0.88,0.12,0.0,2555,base20
5430.0,0.3981,0.6019,0.0,2555,base20
5429.0,0.4022,0.5978,0.0,2555,base20
5425.0,0.4083,0.5917,0.0,2555,base20
5421.0,0.417,0.583,0.0,2555,base20
5415.0,0.4299,0.5701,0.0,2555,base20
5408.0,0.4496,0.5504,0.0,2555,base20
5400.0,0.4804,0.5196,0.0,2555,base20
5391.0,0.5334,0.4666,0.0,2555,base20
5381.0,0.643,0.357,0.0,2555,base20
5371.0,0.7988,0.2012,0.0,2555,base20
5365.0,0.8673,0.1327,0.0,2555,base20
5361.0,0.8787,0.1213,0.0,2555,base20
5357.0,0.8799,0.1201,0.0,2555,base20
5353.0,0.88,0.12,0.0,2555,base20
5349.0,0.88,0.12,0.0,2555,base20
5347.0,0.88,0.12,0.0,2555,base20
5346.0,0.88,0.12,0.0,2555,base20
5419.0,0.4423,0.5577,0.0,2555,base20
5417.0,0.4495,0.5505,0.0,2555,base20
5414.0,0.4606,0.5394,0.0,2555,base20
5410.0,0.4773,0.5227,0.0,2555,base20
5404.0,0.5024,0.4976,0.0,2555,base20
5397.0,0.5438,0.4562,0.0,2555,base20
5389.0,0.6167,0.3833,0.0,2555,base20
5380.0,0.7335,0.2665,0.0,2555,base20
5372.0,0.8341,0.1659,0.0,2555,base20
5366.0,0.8716,0.1284,0.0,2555,base20
5361.0,0.8788,0.1212,0.0,2555,base20
5356.0,0.8799,0.1201,0.0,2555,base20
5351.0,0.88,0.12,0.0,2555,base20
5346.0,0.88,0.12,0.0,2555,base20
5341.0,0.88,0.12,0.0,2555,base20
5338.0,0.88,0.12,0.0,2555,base20
5336.0,0.88,0.12,0.0,2555,base20
5408.0,0.5389,0.4611,0.0,2555,base20
5407.0,0.5533,0.4467,0.0,2555,base20
5404.0,0.5777,0.4223,0.0,2555,base20
5399.0,0.6172,0.3828,0.0,2555,base20
5393.0,0.678,0.322,0.0,2555,base20
5387.0,0.7564,0.2436,0.0,2555,base20
5380.0,0.8261,0.1739,0.0,2555,base20
5374.0,0.8644,0.1356,0.0,2555,base20
5368.0,0.8767,0.1233,0.0,2555,base20
5363.0,0.8794,0.1206,0.0,2555,base20
5357.0,0.8799,0.1201,0.0,2555,base20
5351.0,0.88,0.12,0.0,2555,base20
5344.0,0.88,0.12,0.0,2555,base20
5338.0,0.88,0.12,0.0,2555,base20
5332.0,0.88,0.12,0.0,2555,base20
5328.0,0.88,0.12,0.0,2555,base20
5325.0,0.88,0.12,0.0,2555,base20
5398.0,0.7424,0.2576,0.0,2555,base20
5397.0,0.7627,0.2373,0.0,2555,base20
5394.0,0.7921,0.2079,0.0,2555,base20
5391.0,0.8244,0.1756,0.0,2555,base20
5387.0,0.8522,0.1478,0.0,2555,base20
5382.0,0.8691,0.1309,0.0,2555,base20
5377.0,0.8768,0.1232,0.0,2555,base20
5372.0,0.8792,0.1208,0.0,2555,base20
5366.0,0.8798,0.1202,0.0,2555,base20
5360.0,0.88,0.12,0.0,2555,base20
5353.0,0.88,0.12,0.0,2555,base20
5346.0,0.88,0.12,0.0,2555,base20
5338.0,0.88,0.12,0.0,2555,base20
5330.0,0.88,0.12,0.0,2555,base20
5322.0,0.88,0.12,0.0,2555,base20
5315.0,0.88,0.12,0.0,2555,base20
5311.0,0.88,0.12,0.0,2555,base20
5393.0,0.8663,0.1337,0.0,2555,base20
5392.0,0.8695,0.1305,0.0,2555,base20
5390.0,0.8735,0.1265,0.0,2555,base20
5388.0,0.8768,0.1232,0.0,2555,base20
5384.0,0.8787,0.1213,0.0,2555,base20
5380.0,0.8796,0.1204,0.0,2555,base20
5375.0,0.8799,0.1201,0.0,2555,base20
5369.0,0.88,0.12,0.0,2555,base20
5363.0,0.88,0.12,0.0,2555,base20
5357.0,0.88,0.12,0.0,2555,base20
5350.0,0.88,0.12,0.0,2555,base20
5341.0,0.88,0.12,0.0,2555,base20
5332.0,0.88,0.12,0.0,2555,base20
5322.0,0.88,0.12,0.0,2555,base20
5311.0,0.88,0.12,0.0,2555,base20
5300.0,0.88,0.12,0.0,2555,base20
5292.0,0.88,0.12,0.0,2555,base20
5391.0,0.8795,0.1205,0.0,2555,base20
5390.0,0.8796,0.1204,0.0,2555,base20
5389.0,0.8798,0.1202,0.0,2555,base20
5386.0,0.8799,0.1201,0.0,2555,base20
5383.0,0.88,0.12,0.0,2555,base20
5378.0,0.88,0.12,0.0,2555,base20
5374.0,0.88,0.12,0.0,2555,base20
5368.0,0.88,0.12,0.0,2555,base20
5362.0,0.88,0.12,0.0,2555,base20
5355.0,0.88,0.12,0.0,2555,base20
5347.0,0.88,0.12,0.0,2555,base20
5338.0,0.88,0.12,0.0,2555,base20
5328.0,0.88,0.12,0.0,2555,base20
5315.0,0.88,0.12,0.0,2555,base20
5300.0,0.88,0.12,0.0,2555,base20
5283.0,0.88,0.12,0.0,2555,base20
5265.0,0.88,0.12,0.0,2555,base20
5390.0,0.88,0.12,0.0,2555,base20
5390.0,0.88,0.12,0.0,2555,base20
5388.0,0.88,0.12,0.0,2555,base20
